,Season,WTeamID,LTeamID,Seed1,Seed2,Round,WDivision,LDivision,ScoreT1,ScoreT2,Seed_diff,ScoreT_diff,result,FGM_diff,FGM%_diff,FGA_diff,FGM3_diff,FGM3%_diff,FGA3_diff,FTM_diff,FTM%_diff,FTA_diff,OR_diff,DR_diff,Ast_diff,TO_diff,Stl_diff,Blk_diff,PF_diff,Pos_diff,OffRtg_diff,DefRtg_diff,NetRtg_diff,AstR_diff,TOR_diff,TSP_diff,eFGP_diff,FTAR_diff,ORP_diff,DRP_diff,RP_diff,LQuality,WQuality,Wpowerrank,Lpowerrank
977,2017,1376,1196,7,4,3,W,W,2216,2505,3,-289,1,-2.335685483870968,-0.037371021420456174,-0.09173387096774377,-1.104838709677419,-0.029773171879580895,-1.503024193548388,-1.0211693548387082,-0.01954980367910586,-0.26209677419354804,0.9536290322580641,-2.297379032258064,-0.20564516129032206,1.606854838709678,0.340725806451613,-1.1663306451612905,2.34173387096774,-0.28449677419355623,-8.981819888996583,-2.368242969353844,-6.6135769196426875,-0.26480978606403305,1.511224023135762,-4.429826653655994,-0.046101627612370966,-0.005965195908817111,0.021077050718005974,-0.021970214228781648,-0.006737946313682963,176.95100395456163,75.11048836863594,8,6
978,2017,1211,1376,1,7,2,X,W,2791,2216,-6,575,1,6.105571847507331,0.10548340733699563,-0.4281524926686231,0.6578690127077218,0.05778825184184988,-0.782013685239491,0.22287390029325493,0.031498233462275205,-1.1886608015640263,-3.1524926686217007,7.455522971652002,3.6109481915933532,-2.116324535679375,-0.7517106549364616,0.7771260997067446,-4.480938416422287,0.19800586510264395,18.688529216688153,-5.501625929781326,24.190155146469507,3.5707017368102196,-2.28944962849571,10.088264013614804,0.11078666468940196,-0.008689864622651755,-0.04933963583704559,0.06899526111567178,0.04980857003390615,75.11048836863594,1395.673628721008,1,12
979,2017,1314,1332,1,3,2,Z,Y,2783,2596,-2,187,1,2.878787878787879,-0.01339221377180655,7.848484848484844,-1.3636363636363633,-0.005082294626101325,-2.969696969696969,1.2727272727272734,-0.003244286077161207,1.787878787878789,5.484848484848484,1.8484848484848477,1.878787878787879,0.15151515151515227,0.2424242424242422,-3.333333333333334,1.6060606060606055,3.1138909090909266,2.8369331371345794,3.345023344635038,-0.5080902075004587,0.23055763178822275,-1.0640005841676476,-3.1870598657308236,-0.033373226427807934,-0.01989874850376211,0.09860751596297435,0.051604434714677905,0.061584716919652505,302.08267305417087,315.78797304157575,3,2
980,2017,1314,1211,1,1,1,Z,X,2783,2791,0,-8,1,0.4848484848484844,-0.051020608649836374,7.272727272727273,-0.06060606060606055,-0.01854163592678093,0.6363636363636367,-1.1515151515151523,-0.029775009621038184,-0.6363636363636367,6.3939393939393945,-3.4545454545454533,2.18181818181818,0.5757575757575761,-0.3636363636363633,-1.2424242424242422,1.4545454545454568,1.4080000000000013,-3.0724095892754804,12.561719740116231,-15.634129329391723,0.6442796938888335,-0.5467614550944564,-6.075173926064011,-0.05814533434617819,-0.0618503037609594,0.12421075231100481,0.0007232337927376431,0.026498793880757376,1395.673628721008,315.78797304157575,3,1
981,2018,1347,1254,16,16,7,W,W,2142,2531,0,-389,1,-3.2945075757575744,-0.03306648985427202,-3.519886363636367,-0.25284090909090917,-0.0060694672095769064,-0.8844696969696955,-2.9176136363636367,0.031933801750330004,-5.110795454545453,0.2973484848484844,-4.030303030303031,-0.4583333333333339,-2.121212121212121,0.7367424242424239,-0.24526515151515138,-2.8863636363636367,-7.833563636363621,-1.6781356140084256,-5.345061721764026,3.6669261077555517,0.6373092384783554,-1.1244044862973492,-2.7776848970848818,-0.03140358552454686,-0.07476531768505673,0.02479496332443859,0.011110165109329384,0.0057836205036128074,1.402912017546003,3.970738873223232,10,17
982,2018,1382,1417,11,11,7,W,W,2493,2621,0,-128,1,-1.9375,-0.003053566691792131,-3.53125,-1.625,0.010599271814763556,-5.0,1.5,0.023782399316333636,1.0625,0.03125,-3.25,-0.84375,-0.375,1.21875,-0.3125,2.09375,-2.89260000000003,-0.6428598400691783,-2.956258570242028,2.3133987301729046,-0.16728898004812365,0.03056687428883542,-0.20831763354054544,-0.012257596486549005,0.04586211704967613,0.01032127978380526,-0.027797455700597884,-0.009927716282319698,59.34347172752315,40.586195095274306,8,10
983,2018,1393,1113,11,11,7,X,X,2229,2589,0,-360,1,-5.210166177908114,-0.04520289070919242,-5.83382209188661,-3.0869990224828934,-0.03735676239691166,-6.366568914956009,-2.4633431085043966,-0.0011552916182583362,-3.4095796676441843,2.1876832844574796,0.010752688172040337,-3.191593352883677,1.866080156402738,0.6617790811339193,1.9951124144672536,-2.6324535679374357,-7.212143108504385,-11.722647086057464,-5.246972527317482,-6.475674558739958,-2.1258235152488876,3.1462108166943867,-5.739326507177495,-0.0653131043424614,-0.023304912618058393,0.06474781959326292,0.01993938364369552,0.04193939919890549,54.18464429687045,54.14363052530243,8,11
984,2018,1411,1300,16,16,7,Z,Z,2640,2182,0,458,1,-0.3377609108159376,-0.01803780036409325,1.5967741935483843,1.8557874762808346,0.017543798558365464,3.561669829222012,6.079696394686906,0.04569659949580274,7.5521821631878545,-0.8349146110056918,0.39848197343453506,-2.574003795066412,-1.543643263757117,0.9108159392789368,0.521821631878558,-1.748576850094878,4.683907400379496,3.22658365721297,6.203574573412823,-2.9769909161998074,-2.806000585753356,-1.8464271903995346,1.1845617834434918,-0.004847559756105513,0.11768597808173775,-0.03875611237965704,-0.02318457537423879,-0.03091256137942794,0.6218351403449878,0.5235222658274644,9,16
985,2018,1104,1439,9,8,6,W,W,2460,2551,1,-91,1,-2.8621323529411775,-0.036708114520687785,-1.387867647058826,-2.367647058823529,-0.062822879622705,-3.0422794117647065,0.726102941176471,-0.03899170550405673,2.226102941176471,2.6544117647058822,0.639705882352942,-3.9705882352941178,2.2095588235294112,0.6617647058823533,3.1893382352941178,3.3125,-0.5257411764705893,-9.664814613004438,-1.6017315191786423,-8.063083093825822,-3.7982453652555463,2.7153208805459013,-4.921718174976867,-0.05634234352632195,0.05206622764925456,0.05319496939943455,-0.007389190489602182,0.0144483290103824,76.94003577951194,65.05722338105298,7,8
986,2018,1138,1112,13,4,6,Y,Y,2795,2750,9,45,1,1.873440285204989,-0.03302401151855039,7.758467023172898,2.7245989304812834,-3.504344079874322e-05,7.556149732620323,-2.6568627450980404,-0.06787259161040882,-1.8342245989304793,2.000891265597149,0.20053475935828757,1.5222816399286998,0.09982174688057022,1.2415329768270942,-0.22549019607843146,3.6515151515151523,4.626823529411752,-2.4232709857287347,0.6419967520108969,-3.065267737739706,-0.023065513446574926,-0.9742433243877944,-3.387983258850859,-0.02033182535188549,-0.08037311781644346,-0.01596841086994777,-0.04003706259649742,-0.043649758066814925,118.8910632869162,23.977415526467002,7,5
987,2018,1181,1233,2,15,6,X,X,2795,2635,-13,160,1,2.3030303030303045,0.027021610438153376,0.818181818181813,-1.3636363636363633,-0.015642086591692084,-2.9393939393939412,1.6060606060606055,-0.03841559679397455,3.0606060606060588,5.030303030303029,3.0303030303030276,1.5757575757575761,0.9393939393939394,0.7272727272727275,2.3030303030303028,-1.6666666666666679,-1.562763636363627,9.700995315616865,-7.224258929497424,16.925254245114246,0.5900447118613599,0.5684002067368183,1.3609912927347239,0.013281808955803553,0.047491649750255216,0.15309371991458545,0.00813659769440589,0.08909813238408543,4.415907477018402,199.58727097008918,3,17
988,2018,1196,1382,6,11,6,W,W,2434,2493,-5,-59,1,-0.09375,-0.025808111628076502,2.6875,1.375,-0.016738176710402952,4.84375,-3.03125,-0.06854366435215586,-3.09375,0.4375,-0.875,-1.25,-1.65625,-0.03125,1.125,-2.78125,-1.0781999999999954,-1.57719046798033,-0.627335427899979,-0.9498550400804486,-1.4009682994397554,-1.5087539385715303,-2.8883820827865208,-0.01852466305286915,-0.07527980459577716,-0.008917664052795038,-0.010295022535172338,-0.020863222849200447,40.586195095274306,94.50645126385236,5,11
989,2018,1211,1422,4,13,6,Z,Z,2873,2236,-9,637,1,5.046489563567363,0.06397250092409473,2.4203036053130873,-0.5246679316888052,0.009464965421014881,-2.7703984819734373,2.8026565464895636,0.017131820798394815,3.422201138519922,-0.7153700189753316,4.046489563567363,1.799810246679316,-2.092979127134724,-0.9459203036053125,-0.13282732447817835,-1.5540796963946875,2.65196812144211,13.927688020267382,1.251877482527206,12.675810537740178,1.149367353755835,-2.753094112831759,5.5013720315294705,0.0559817848382379,0.04615671383585701,-0.015854273107300088,0.008689760273896785,0.017120010343420144,15.289399309934446,155.54158261792858,4,14
990,2018,1222,1361,6,11,6,Z,Z,2555,2389,-5,166,1,0.1564027370478982,0.00812547645214201,-0.6891495601173006,1.2170087976539596,0.050406083025119064,0.7204301075268802,-1.1700879765395893,0.0005785353183839215,-1.485826001955033,0.7517106549364598,0.3401759530791786,-0.02639296187683371,0.18377321603128216,0.26295210166177885,-0.00782013685239491,3.8044965786901273,-1.9230592375366626,3.6770582311719124,-2.4287576384060827,6.105815869577992,0.13813089002276158,0.25371574083410664,1.3610644925635356,0.019588820012628627,-0.024757655498523323,0.028299479708864594,-0.0030297249044473062,0.01730610238864283,29.300157317637517,111.26029805567322,5,12
991,2018,1242,1335,1,16,6,X,X,2771,2347,-15,424,1,3.117647058823529,0.0334666384206041,1.5616698292220121,1.5986717267552173,0.04444918014696719,0.6252371916508537,-2.043643263757117,0.028304771138264684,-3.956356736242885,0.8168880455407965,-2.869070208728651,2.0,-0.3235294117647065,0.778937381404174,1.3700189753320684,-2.1897533206831117,-1.568388614800753,10.914355740465524,4.670279769308635,6.244075971156816,1.6664312299606774,-0.4294755317359815,4.119521116827677,0.0437842429986236,-0.06394910632577627,0.054834619133231066,-0.09174105842661873,-0.008408776294544729,7.8364320497589945,284.52904395587507,1,16
992,2018,1246,1172,5,12,6,Y,Y,2609,2446,-7,163,1,-0.2849264705882355,-0.010638704853814185,0.931985294117645,-5.2463235294117645,-0.027158289746078534,-12.224264705882353,6.1139705882352935,-0.10184524293164154,10.772058823529413,5.181985294117647,0.59375,-3.4319852941176467,3.4669117647058822,0.836397058823529,2.913602941176471,3.851102941176471,3.750988235294102,-6.497163582945419,-1.3727378499643095,-5.124425732981086,-4.681076968897756,2.8580218315211194,-4.517692658268409,-0.0554333751407079,0.19666222332557853,0.12236486541476282,-0.0826281222267452,0.017977141930775264,21.66132267411016,136.8068760991763,3,13
993,2018,1260,1274,11,6,6,Y,Y,2294,2299,5,-5,1,-1.4516129032258078,0.04235538891411972,-7.78528225806452,-0.494959677419355,0.0487579826007592,-3.236895161290324,0.9243951612903221,0.06135564940019533,-0.1945564516129039,-3.81149193548387,0.847782258064516,2.11491935483871,1.05241935483871,0.10786290322580605,-1.592741935483871,-2.322580645161292,-2.6100000000000136,0.9074825338088459,-5.453150674860282,6.360633208669142,3.2146219580094773,1.8444101574787908,5.307752926887879,0.048365869134044726,0.048416738784089974,-0.06458924867791968,0.02506026629013114,0.005915315791572562,86.78335997729089,46.44714167861204,6,9
994,2018,1276,1285,3,14,6,Z,Z,2504,2420,-11,84,1,-1.352941176470587,-0.006182970424011225,-2.248576850094878,3.454459203036053,0.004240659316034123,8.544592030360533,-5.166034155597721,-0.04698837720513471,-5.8055028462998095,-3.2884250474383308,-0.7751423149905143,1.7817836812144208,-3.1783681214421264,-1.5977229601518026,-0.2666034155597723,-5.358633776091084,-4.366688425047435,0.9334366374991845,-0.6332402734287541,1.566676910927864,2.901863472720512,-2.6144021809108864,0.7847325179778153,0.025086034295145332,-0.08755646248358989,-0.08126865692555318,0.013891715682405215,-0.03200442889674171,16.702915078296193,167.57217442726883,3,13
995,2018,1326,1355,5,12,6,Z,Z,2426,2501,-7,-75,1,-0.16250000000000142,0.025749403693046125,-3.6041666666666643,-3.6833333333333336,-0.04347877972451869,-7.508333333333333,-3.5458333333333343,-0.036683993026288664,-3.7437499999999986,0.8187499999999996,-2.59375,1.9499999999999993,1.7125000000000004,1.1645833333333337,1.7666666666666666,1.0041666666666664,-4.516840000000016,-2.940562691119723,-5.788239122954664,2.8476764318349854,2.4123173878339355,2.0841684981684807,-1.0017590221190247,-0.0013218383977671166,-0.046307266786256795,0.05560091473903042,-0.014259816297877426,0.02111537293099086,33.17953970473698,106.85955175277161,6,11
996,2018,1348,1328,7,10,6,X,X,2438,2640,-3,-202,1,-1.7449596774193559,-0.004775302467256548,-3.1653225806451672,-2.735887096774194,-0.00891128912864353,-6.853830645161292,-2.747983870967742,-0.04065471100314311,-2.63407258064516,0.894153225806452,-4.745967741935484,0.216733870967742,-2.637096774193548,0.919354838709677,-1.240927419354839,1.836693548387096,-7.560309677419355,0.12412354279119597,-8.088709227680653,8.212832770471836,1.3467222881982899,-1.821908758813743,-2.79182321052582,-0.023158661644070433,-0.03121171587818955,0.032863554585744414,0.027750662814946203,0.00704430929333022,86.97120225744047,54.833497128236374,7,8
997,2018,1371,1301,8,9,6,X,X,2528,2599,-1,-71,1,-0.71875,-0.0009206218732797922,-1.3125,-0.59375,0.00016689693584059917,-1.15625,-0.1875,-0.007868639797308008,-0.0625,0.0,2.5,-0.34375,0.625,-1.21875,-0.3125,-0.40625,-0.755999999999986,-1.3951720862831252,-0.6138275089190017,-0.7813445773640755,-0.05737482318999376,0.5883067855505395,-0.4380575404782121,-0.004224380826359786,0.006057089014639638,0.007574337628126593,0.033440558362866635,0.026780474314400893,71.23113553421386,91.36706533979797,6,9
998,2018,1397,1460,3,14,6,Y,Y,2449,2282,-11,167,1,0.4611742424242422,0.010260662648408692,-0.04640151515151558,1.0047348484848486,0.045013648938309614,0.32954545454545325,0.9725378787878789,0.03803981809281154,0.28125,1.541666666666666,-1.6089015151515156,2.5994318181818183,-0.8503787878787872,-0.29071969696969724,2.2035984848484844,3.5445075757575744,-2.4284000000000106,8.95442518320884,4.220939174293747,4.7334860089150474,2.4892089352335134,-1.134952211748585,2.385160523747615,0.01909852986324967,0.0060083600136182636,0.044918381053882184,-0.06971489651513751,-0.005501621665976009,7.706085734084391,184.72675141278813,2,14
999,2018,1403,1372,3,14,6,W,W,2483,2345,-11,138,1,-1.2818181818181813,-0.007601886433364458,-1.6363636363636331,-0.003030303030302939,0.001776697447540998,0.41212121212121033,-0.35757575757575744,-0.0019648645104449747,-0.5030303030303038,-0.2666666666666675,1.172727272727272,0.8575757575757574,-2.621212121212121,-2.1060606060606064,1.3060606060606057,-3.68181818181818,-3.5774254545454625,2.032012863748818,0.21469753444493733,1.8173153293038897,1.4503797410738013,-2.1379262179822174,-0.37795615862848564,-0.004529733149560844,0.002222442993318585,0.005869302347408567,0.005690409438331323,0.014819846156477023,8.984689561567041,164.5270906327029,4,14
1000,2018,1437,1347,1,16,6,W,W,2960,2142,-15,818,1,7.748161764705884,0.07978523745640126,6.685661764705884,3.7555147058823533,0.048423291731698015,6.8639705882352935,0.8694852941176467,0.03374323529291534,0.273897058823529,-1.430147058823529,3.2058823529411775,4.8014705882352935,-1.6470588235294112,0.3639705882352944,1.0643382352941178,-0.8970588235294112,6.289058823529373,19.644842794126674,-0.7726574500523782,20.41750024417913,3.491620726140999,-3.100894607086131,9.353027799912013,0.10221286180498673,-0.028449699306218434,-0.03625500783057645,0.018114607297639584,0.006049774796410445,3.970738873223232,447.41242462820145,1,16
1001,2018,1120,1158,4,13,6,X,X,2668,2331,-9,337,1,1.254032258064516,-0.022218609908310427,5.619959677419352,2.169354838709677,0.007554786976041172,5.786290322580644,3.504032258064516,0.0007796957855652487,3.978830645161292,3.77016129032258,1.5796370967741922,3.372983870967742,2.379032258064516,2.082661290322581,1.7288306451612905,3.22983870967742,5.790677419354829,1.7247677332115359,-3.6676448919546942,5.392412625166223,1.685072146883419,0.9070730161160725,-0.27563655635914586,-0.01109860668398932,0.024083341253720913,0.07358990206500682,-0.0008381574372595679,0.02889791646016404,15.182239828126123,135.72703021286617,4,14
1002,2018,1139,1116,10,7,6,W,W,2611,2757,3,-146,1,0.24153297682709507,-0.0010185242341210765,1.1720142602495542,0.3877005347593583,-0.04434405785987161,3.5588235294117645,-2.837789661319073,0.10704675016079446,-6.404634581105171,-0.9643493761140807,0.19964349376114043,-0.47058823529411775,0.18181818181818166,0.49197860962566864,-1.6782531194295895,-1.9634581105169353,-0.4843122994652589,-1.644728725136929,-3.5762097997583737,1.9314810746214155,-0.12030457624454272,0.3419768654318869,0.37269511784063525,0.0021922827087154095,-0.11368610714045252,-0.023677878228506644,0.07484638170946145,0.01967503796064446,106.32015152389464,81.04757526407276,6,5
1003,2018,1153,1209,2,15,6,Y,Y,2532,2381,-13,151,1,-0.141544117647058,-0.009474531465654301,0.625,-1.9246323529411766,-0.03212642491141138,-3.1525735294117645,2.2720588235294112,0.005947737895406258,3.1985294117647065,4.4025735294117645,1.009191176470587,3.1580882352941178,0.0018382352941177516,0.13786764705882337,1.0606617647058822,-2.7389705882352935,-1.9641529411764793,3.442372230661789,-12.719793074893005,16.162165305554755,2.367705002901536,-0.6223300565787167,-1.7630247750579642,-0.026925452685583218,0.058116367440239736,0.12417039940504543,0.03720445847903331,0.0746328730905802,6.228963854865442,264.00056762622756,1,15
1004,2018,1155,1308,5,12,6,X,X,2345,2268,-7,77,1,-2.9187499999999993,-0.004192638090866674,-5.954166666666666,0.6791666666666663,0.033554262811349156,0.220833333333335,2.8395833333333336,0.11224011622629126,1.03125,-3.6312499999999996,-1.8999999999999986,-0.5791666666666675,-0.1729166666666675,0.15416666666666679,1.84375,-2.166666666666668,-2.3080799999999897,0.22677661510969926,5.048070020901875,-4.82129340579214,0.40085916409850775,0.9099232556586525,2.5481592457749684,0.008111769012448478,0.05412968810234753,-0.06560396840125932,-0.03592076655486942,-0.03887211038910887,38.76997716465712,128.1529063601108,5,13
1005,2018,1199,1281,9,8,6,Z,Z,2535,2278,1,257,1,4.903225806451612,0.01920918177436154,8.225806451612904,-1.548387096774194,-0.0481164881770359,-1.5806451612903238,0.032258064516128115,-0.04148812495506282,1.870967741935484,1.935483870967742,-0.6129032258064484,1.580645161290322,-1.03225806451613,1.612903225806452,1.0,0.38709677419354804,5.639225806451606,2.7818393901375202,0.6480105899205171,2.133828800216979,0.1264225249594837,-2.430806493412671,-1.6560609366499293,-0.006828154492591776,-0.020468095095358074,0.015599678727275634,-0.010927070867460698,-0.009491433539470462,69.93927654206838,67.82872875623347,8,9
1006,2018,1243,1166,9,8,6,Y,Y,2388,2603,1,-215,1,-4.669599217986313,-0.025215296918088215,-6.701857282502445,-3.4154447702834805,-0.03245556221791229,-7.334310850439881,1.150537634408602,0.0003211920502805832,1.6842619745845546,0.9882697947214076,-6.315738025415445,-3.505376344086022,0.0997067448680351,2.304007820136853,0.5483870967741935,3.0713587487781044,-6.5383976539589455,-5.889759097342136,-0.32833815248146436,-5.561420944860675,-2.150733132071606,1.2581775204412136,-3.4216603430721904,-0.04672386716645571,0.06879845708754123,0.04522869506345681,-0.0741907513665594,-0.029410702131371314,90.59500273799917,115.12629531104835,4,7
1007,2018,1267,1455,13,4,6,W,W,2759,2656,9,103,1,-0.09280303030303116,-0.00901225798091343,1.2196969696969688,0.9356060606060606,-0.03465443251401551,4.585227272727273,-0.14393939393939448,0.04155621596034287,-0.9801136363636367,-4.125946969696969,-0.6164772727272734,-1.5615530303030312,1.5890151515151523,1.8882575757575761,2.0018939393939394,-0.2301136363636367,6.080745454545465,-9.426877546554792,0.9119275290154576,-10.338805075570258,-1.7122963333053498,1.453583468524947,-0.2076198581219657,-0.0039024627109731647,-0.022974221430729358,-0.12756473791020836,-0.08863408417470853,-0.09958637352281746,126.82277971950835,12.086059458690052,9,4
1008,2018,1277,1137,3,14,6,X,X,2672,2759,-11,-87,1,0.8698752228163968,0.026583312363447353,-1.9491978609625704,0.4821746880570412,0.06918805120136379,-2.7254901960784323,-2.3992869875222826,0.03349355859412573,-4.27807486631016,1.7076648841354718,2.287878787878789,4.862745098039214,0.5641711229946527,-1.5267379679144382,2.922459893048128,-0.5276292335115862,-4.710091978609626,7.812098605499784,-4.291459303978215,12.103557909478004,4.36995525507464,0.38836234733441977,2.854115614369995,0.03303574592892866,-0.05991595155778601,0.09634005967813658,0.014418865450526286,0.06663173247081045,8.394117820827864,258.3148103027357,2,15
1009,2018,1305,1400,7,10,6,Y,Y,2825,2367,-3,458,1,2.5356506238859176,0.031030827232574498,1.5918003565062406,2.614973262032085,0.08384223706837735,1.926916221033867,3.6746880570409974,0.06949604529609943,2.8663101604278047,-1.1051693404634584,1.3467023172905535,4.865418894830659,-1.9073083778966122,0.05258467023172919,-0.881461675579323,1.143493761140821,2.1870374331550835,13.667833770472086,3.403039510467522,10.26479426000459,4.259540269352414,-2.8165087729232514,6.141258072491958,0.050649437375368866,0.04152452926268113,-0.018301989598638213,0.00968554595145743,0.0022929023730241527,89.32285495919098,59.58330086044988,5,8
1010,2018,1314,1252,2,15,6,Z,Z,2869,2345,-13,524,1,2.425615763546798,0.0010232121557008922,4.6315270935960555,0.5270935960591139,0.034726063803856455,-0.7743842364532014,-4.26896551724138,0.0349229634323166,-6.302463054187189,3.919211822660099,0.9113300492610819,3.2975369458128068,-3.592118226600986,-0.6532019704433498,1.360591133004926,-4.5615763546798025,-5.721845911330064,10.55789167262786,1.6436151200036164,8.91427655262428,2.8876016042428336,-3.7151200039795977,-0.8568775709464731,0.0006094297408186788,-0.12929209448936857,0.10382768571333073,-0.02264838963649629,0.046999589012705734,6.931304000178776,184.95824676297826,2,15
1011,2018,1345,1168,2,15,6,W,W,2759,2107,-13,652,1,3.348884381338742,0.02377402103836551,4.050709939148071,4.450304259634888,0.0748748774907334,7.858012170385397,-2.6561866125760663,-0.015131013470288668,-3.770791075050713,0.1308316430020291,1.002028397565926,4.326572008113592,-3.8062880324543613,-0.5902636916835702,1.684584178498986,-2.711967545638947,-1.7293241379310302,16.090704046799175,-5.3323614672119675,21.423065514011157,4.121333500046912,-4.705098427679591,4.112802408233584,0.05859451377068736,-0.10112190493930112,0.020235763973831533,0.00845540280216972,0.013455593444497871,8.866085440848007,190.24908723837157,2,15
1012,2018,1393,1395,11,6,6,X,X,2229,2656,5,-427,1,-7.242424242424242,-0.0799155851368808,-5.732007575757578,-2.6202651515151514,-0.07519203332749014,-2.9744318181818166,1.6505681818181834,0.037765225872303576,1.3172348484848477,0.8409090909090917,0.14583333333333215,-7.811553030303031,-0.11174242424242387,0.6486742424242422,1.9820075757575761,-0.6032196969696955,-5.788381818181811,-13.586377321615927,-8.36653509347228,-5.21984222814364,-6.083247712863626,1.6173137081554625,-7.282363872337648,-0.09641572072116456,0.05746661234835948,0.0054444303096874425,-0.034208837951864246,-0.017105247400456602,105.91913964330479,54.14363052530243,8,6
1013,2018,1401,1344,7,10,6,Z,Z,2400,2506,-3,-106,1,2.071691176470587,0.014987222328309624,2.568014705882355,0.211397058823529,-0.009053519913065633,0.977941176470587,-3.060661764705884,-0.03972453413543642,-3.3566176470588225,1.8566176470588243,3.5753676470588225,1.704044117647058,1.0919117647058822,-1.2591911764705879,2.141544117647059,-0.9264705882352935,-0.04683529411764198,1.5418357813261139,-4.182499099872487,5.724334881198537,1.0445422270724247,0.6270659552199156,-0.01784319741175011,0.014481476342076471,-0.06728728496694131,0.04543525539126253,0.0027934007018108886,0.036838101693326686,84.21249996497303,90.14211336462033,7,8
1014,2018,1420,1438,16,1,6,Y,Y,2247,2229,15,18,1,0.612903225806452,-0.023432598228729895,4.269794721407628,2.475073313782991,-0.014688007091058664,6.895405669599217,1.2375366568914963,-0.1083789832530121,4.1564027370479,1.3157380254154436,0.08211143695014655,1.1436950146627574,3.101661779081134,0.59921798631476,-1.1788856304985336,2.4555229716520035,7.853682111436932,-6.5340238493806595,15.590793565305944,-22.124817414686614,-0.6680836321356018,2.091385817473654,-1.6113065571237968,-0.008114951423529027,0.04681699898410435,-0.01658232727614195,-0.03504969607340436,-0.04123287965477701,887.2769728417477,5.274375405877857,8,1
1015,2018,1452,1293,5,12,6,W,W,2707,2244,-7,463,1,0.8681541582150096,-0.04409176540246651,7.655172413793103,0.41480730223123885,-0.015743503436323247,2.5324543610547643,0.08722109533468547,0.02944309614307483,-0.9259634888438164,3.482758620689655,-2.393509127789045,0.7139959432048677,-0.4006085192697757,1.443204868154158,2.2302231237322516,3.9685598377281934,2.693783367139943,-1.6774027407575431,1.1062843400495268,-2.7836870808070433,-0.5015153067588063,-1.3786543031833904,-4.311382057845741,-0.04896027159568017,-0.06150062258310812,0.04189166471628686,-0.027325221317010207,-0.01495763808548256,24.91477994642105,181.03962139175886,3,12
1016,2018,1462,1411,1,16,6,Z,Z,2781,2640,-15,141,1,3.0552584670231724,0.04908303048243473,0.3484848484848513,-0.005347593582887278,0.004170905025087546,-0.3475935828877006,0.520499108734402,0.07515136633342034,-1.6274509803921546,-0.5062388591800371,2.7237076648841345,4.371657754010695,-0.19340463458110513,0.2602495543672019,-1.001782531194296,-0.7959001782531203,-0.04820534759357997,9.449594358848273,-7.616126017566813,17.065720376415047,3.9093490620479088,-0.680282434192625,5.136083151587918,0.04986294470657726,-0.035696339941397315,0.012471861429354969,0.0954523432467641,0.06273467171733532,0.5235222658274644,330.65343864298245,1,17
1017,2018,1181,1348,2,7,5,X,X,2795,2438,-5,357,1,2.4517045454545467,0.02959349981589504,0.8143939393939377,1.4905303030303028,0.017367919855871328,2.500946969696969,2.1155303030303028,-0.0014295563007893364,2.9498106060606055,2.264204545454545,5.208333333333332,2.2339015151515156,1.8560606060606055,0.015151515151515582,1.8948863636363633,-3.4261363636363633,1.8142545454545598,9.132641430705945,-0.9031205917208496,10.035762022426798,1.0872940379140648,1.2835438888762525,4.192779054801676,0.04071632068691944,0.04850782806881976,0.0775238468240183,-0.020262220120133678,0.05729656122321414,54.833497128236374,199.58727097008918,3,10
1018,2018,1211,1326,4,5,5,Z,Z,2873,2426,-1,447,1,2.915441176470587,0.018297452635701705,3.761029411764703,2.3382352941176467,0.028617901517638045,5.1691176470588225,0.5183823529411757,-0.005618480400225501,0.814338235294116,1.3400735294117645,1.946691176470587,0.985294117647058,-0.5183823529411757,0.4099264705882355,-0.2941176470588234,-0.3786764705882355,2.1365294117646982,9.152735190790807,-2.908148134368105,12.060883325158834,0.13025723342395779,-1.1502131819037995,2.744919000567293,0.03419227904086475,-0.008246203658105078,0.021835757807708966,0.017303209438756295,0.022634665353186145,106.85955175277161,155.54158261792858,4,6
1019,2018,1242,1371,1,8,5,X,X,2771,2528,-7,243,1,1.555147058823529,0.026295046910193687,-0.439338235294116,2.8658088235294112,0.034353333405820474,5.2058823529411775,-3.476102941176471,0.009002441192195731,-5.180147058823529,-2.6286764705882355,-0.352941176470587,1.1875,-1.1360294117647065,0.336397058823529,0.6764705882352944,-2.4558823529411757,-1.1637176470588315,5.477136623657373,-1.3837798290828687,6.860916452740186,1.6225714125466109,-0.7236180685781015,4.082620840628238,0.049783997151979564,-0.07709574042694478,-0.049981557540489496,-0.03527046227325892,-0.029789115466113403,91.36706533979797,284.52904395587507,1,7
1020,2018,1246,1138,5,13,5,Y,Y,2609,2795,-8,-186,1,-3.638146167557931,-0.0015902039512508681,-7.199643493761137,-4.195187165775401,-0.02268137401906256,-10.820855614973263,3.5098039215686274,-0.005044804875115605,5.010695187165776,0.05793226381461558,-0.31818181818181657,-3.3458110516934045,0.6354723707664878,-0.5944741532976829,0.549019607843138,-2.2691622103386813,-4.428611764705892,-4.105895166481446,-1.9313091099518687,-2.174586056529545,-2.1720025369549028,1.6178249321387295,-1.4580594893499637,-0.02807412729552905,0.136133972612335,0.03503632775799376,-0.025111994222684064,0.016532594472564055,23.977415526467002,136.8068760991763,3,12
